0.4087485671043396,0.866716206073761,0.07397611439228058,0.057808461133390665,0.28782663258880214,0.7208530615458526,0.3266669620674499,2.5864023222128556,0.6067604648062567,3.1497914923648596,0.5916066310433701,0.9086005805328592,-0.007280132763298752,0.3665867727249861,-0.4761594027513638,0.08073928183875978,0.10044642857142858,-0.20875088500976563,0.20425382080078125,0.14968809509277345,0.4875424499511719,-0.386142692565918,0.39302969360351564,0.6010456848144531,0.29518023681640626,-1.4257015228271486,0.2954604187011719,0.23547197341918946,1.3323217773437501,-0.06731046199798583,1.162201919555664,0.08432604789733887,1.064198226928711,-0.05069063186645508,0.8570513916015625,0.037620248794555666,0.6923481750488282,-0.22846105098724367,0.5445885086059571,0.15399302244186402,0.5930350112915039,-0.30913045406341555,0.4735725784301758,-0.42085905075073243,0.6457524108886719,-0.48008518218994145,0.5109717178344727,-1.422666311264038,0.5624089050292969,-0.1303365707397461,0.6453559112548828,0.057936012744903564,0.5421869277954102,0.23715269565582275,0.6593604278564453,-0.500782585144043,0.7108418273925782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40740638971328735,0.8229061961174011,0.15335850417613983,0.3621381241828203,0.24606304129361994,0.4906953282711476,0.2302345122419003,1.167695839510712,0.501796908987094,1.889593284710815,1.3702236803944314,3.767086580930932,-0.2654588570294436,0.8994117379188538,-4.002160858362913,1.0254349559545517,0.107666015625,-0.08603013610839844,0.344074853515625,0.08755901336669922,0.7209869995117187,-0.20172500610351562,0.29474343872070313,0.5402267074584961,0.19095025634765625,-0.10532586574554444,0.18922735595703125,0.19558216094970704,1.0689681243896485,-0.04080896377563477,1.583226318359375,0.2104189682006836,0.7234183502197266,-0.19554975509643555,1.2583200073242187,0.12393305778503418,1.2865760803222657,-2.201619529724121,0.9448265075683594,0.9587432861328126,1.056563949584961,-1.5916171073913574,1.3128074645996095,0.3983165502548218,0.8473069763183594,-1.39182767868042,0.5612934494018554,2.39176344871521,0.7569200897216797,-0.7735133171081543,0.5935188293457031,3.4484899044036865,0.4876181411743164,-0.41465554237365726,0.8708500671386719,0.5927776813507081,0.6484500122070312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4869225323200226,0.8619482815265656,0.3222165107727051,1.92489605396986,0.41601445794007935,1.8382357555985502,0.44723814020334396,4.274813819896271,0.9482839161926768,6.523148625297294,0.7664193032349804,3.238177840301736,-0.3423249290790409,7.237401604652405,10.467565152794123,2.0431339740753174,0.10227272727272727,-0.05186972427368164,0.36845114746093754,0.11577973937988281,0.8420197143554687,-0.21242618560791016,0.4692750244140625,0.3785626220703125,0.32578945922851565,-2.1022565841674807,0.23697080993652345,0.30397993087768554,2.225937805175781,-0.20480331420898437,2.0539219665527346,0.17858997344970703,1.789456024169922,-0.12174931526184082,1.757992401123047,0.10518961906433105,1.5034097290039063,-0.7638733863830567,1.4207374572753906,0.5386579036712646,1.0943305969238282,-0.14294767379760742,1.16393310546875,0.3181274652481079,0.8571788024902344,-0.2153094530105591,0.862326889038086,1.757898211479187,0.8037723541259766,0.024577809870243075,0.6726777648925781,0.15439243614673615,0.5178197097778321,0.15890867710113527,0.5507830810546875,-0.2649867534637451,0.8436510467529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4471616744995117,0.8558155596256256,0.11676136404275894,0.22569061256945133,0.2516256671779107,1.0163124965861612,0.3153619214096999,12.054881893019846,0.5194368223426946,7.969953104367459,0.5222491695920726,0.6439614379742252,0.017183972431666916,0.839099008589983,0.6346554073388688,0.24906981270760298,0.09533898305084747,-0.16822589111328126,0.195454248046875,0.16108547973632814,0.6879210815429687,-0.3205809020996094,0.3558942565917969,0.2802403450012207,0.11690184020996094,0.7705282211303711,0.21675885009765625,0.16263114929199218,1.6980348205566407,-0.0803054141998291,0.9728061676025391,0.091726713180542,1.3748025512695312,-0.0031377747654914856,0.8946984100341797,0.07437332153320313,1.2123904418945313,-0.12302927970886231,0.7787799072265625,0.5012391567230224,0.9150009155273438,-0.4538297653198242,0.5162822723388671,-0.2070194721221924,0.9083046722412109,-0.44193644523620607,0.5579727554321289,2.799245834350586,0.6723328399658203,-0.319515585899353,0.48921192169189454,-1.1752746105194092,0.5280858993530273,-0.055928224325180055,0.4682419967651367,0.005994342267513275,0.48745105743408207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35502496361732483,0.8673182129859924,0.08233685791492462,0.2955365227535367,0.15340256765890642,0.45295209317524415,0.16970711819286033,2.02466976699513,0.3117751345888921,1.9502048349810581,0.7112819025522042,1.8256250219447956,-0.012110567695344798,0.5800375714898109,-1.8360013200435787,0.16814436530694366,0.13599917763157895,-0.20721536254882814,1.1788529296875,0.13093447875976563,0.8353900146484375,-0.18500741958618164,0.5022406311035157,0.3330662536621094,0.36971917724609377,-0.39250025749206546,0.4462545776367188,0.15375706672668457,1.2607866668701173,-0.0639925479888916,2.3700434875488283,0.02936305046081543,1.3123765563964844,-0.16783954620361327,1.549324188232422,0.07089746475219727,1.836536560058594,-0.8578887939453126,1.2752676391601563,0.48140683174133303,0.7221443939208985,-1.224050807952881,1.1985027313232421,-0.1012388825416565,0.6629019927978516,-0.45459814071655275,0.7747818756103516,-6.070230007171631,0.642785415649414,-0.5531946182250976,0.5789759063720703,-2.365506410598755,0.48296890258789066,-0.6537549018859864,0.6564080047607422,-0.5901509284973144,0.5383639144897461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5237872004508972,0.7896903157234192,0.3876124322414398,0.36215397994965315,0.3201637900833642,0.9904053201245074,0.35601503144158264,3.1754859533894524,0.6946698364735159,3.0426654723632387,0.5764669614290793,1.2770070095881747,0.17175518223666586,9.48827713727951,12.792453344445676,1.805562898516655,0.14802631578947367,-0.032451545715332035,0.1682466796875,0.14152482604980468,0.6080943603515625,-0.40810493469238285,0.2115760498046875,0.6523007202148438,0.15041741943359374,-1.1238308906555177,0.15471932983398437,0.35066287994384765,1.3528028869628907,-0.09019875526428223,0.9044854736328125,0.14930123329162598,1.1214244079589843,-0.008948884606361389,1.1050706481933594,0.0813424015045166,0.693022232055664,-0.2954077243804932,0.6758692932128907,0.4736820220947266,0.4763956451416016,0.2367391586303711,0.4356923294067383,-0.061894154548645025,0.44303314208984373,0.4138859272003174,0.45351654052734375,-0.9469625353813171,0.42914966583251957,0.30761117935180665,0.5102752685546875,1.8085083961486816,0.4181168746948242,0.33872342109680176,0.44672096252441407,-0.15793615579605103,0.37277439117431643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2922639548778534,0.8557059615850449,0.19932816922664642,0.5631557665765285,0.1962036801162957,0.2613074945307497,0.23250132061221418,1.7938287586415502,0.38204198992169375,1.8602606539844633,0.9577563080046404,1.477528704394535,0.03249629571655532,2.982446365058422,16.713255899958313,0.551273487508297,0.12919921875,-0.07688304901123047,0.576720654296875,0.11330499267578126,0.44774588012695316,-0.06229106426239014,0.39802435302734374,0.19935264587402343,0.13210621643066406,1.5112640380859377,0.09981459045410157,-0.03287981271743774,1.4359117126464844,0.04790294647216797,0.7655905914306641,0.010196858644485473,0.5791761016845703,0.022849316596984862,0.5434956359863281,-0.00013178235851228238,0.5500450134277344,-0.3760884523391724,0.44571815490722655,0.4256139755249024,0.6778607177734375,0.2298994302749634,0.9472972106933594,-0.2915339231491089,0.6439366149902344,0.45169825553894044,0.5808107376098633,3.414072036743164,0.7292472839355469,-0.05489553213119507,0.7890583038330078,-0.5684835910797119,0.8744663238525391,0.06439412832260132,0.665286636352539,-0.19997271299362185,1.0725765228271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.370096355676651,0.8397620171308517,0.09222753345966339,0.1219432451762259,0.22461650466896363,0.5050264855053496,0.2684072240054768,1.965382098556436,0.5154071257341212,2.9703030198368627,0.8596620021268369,1.7907203733449555,-0.0019316149746373412,0.5392969120293856,-0.3739409294212237,0.16507903346791863,0.1435546875,-0.13771697998046875,0.38756611328125,0.10026535034179687,0.6257031860351563,0.14408303260803224,0.40086599731445316,0.15416763305664063,0.3420162353515625,0.2325148582458496,0.22944837951660157,-0.01062703013420105,1.2791632843017577,-0.021023855209350586,1.4601776123046875,-0.01684833288192749,0.7942825317382812,-0.05312328338623047,1.2607514190673828,-0.01782384395599365,1.0234352111816407,0.17386373281478884,0.9432087707519532,-0.6183144569396973,0.7262303924560547,-0.30338611602783205,0.7292550659179687,-0.9781332015991211,0.7063715362548828,-0.666270923614502,0.7604605102539063,-3.9666786193847656,0.5301216888427734,-1.0180495262145997,0.565606460571289,-2.9609992504119873,0.8254494476318359,-0.3572903871536255,0.46070045471191406,-0.0647942841053009,0.4472569274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5012495517730713,0.7411691546440125,0.1771676391363144,0.6479505449533463,0.3243218488946776,2.3001940881345915,0.35679949527015337,5.36965942246417,0.6500877621756133,7.940387258019478,0.701920353048347,3.555350975093847,0.05157923624210525,1.980721578001976,-4.357715442893095,0.580508029088378,0.125,-0.11658869171142579,0.35389873046875003,0.14078053283691405,1.1499403076171875,-0.31724889755249025,0.5171405029296875,0.46979148864746095,0.43673507690429686,-0.6838868141174317,0.2838776550292969,0.3280820465087891,2.3447947692871094,-0.1799776077270508,1.518558349609375,0.1351523780822754,1.5958256530761719,-0.02961777925491333,1.407913055419922,0.05816810131072998,1.3943380737304687,-0.26507828235626224,0.8371063995361329,0.41529502868652346,0.9155088806152344,-0.23509299755096436,0.7850245666503907,0.08084366321563721,0.7772408294677735,0.3869003534317017,0.6199907684326172,4.684947967529297,0.5765019607543945,0.023098894953727724,0.6539979553222657,-3.7475452423095703,0.6875911712646484,0.31075816154479985,0.4127485275268555,0.20835175514221194,0.47492500305175783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2930520176887512,0.8287388831377029,0.05698667839169502,0.07857009768486023,0.19336896020784636,0.19222336290590808,0.17404910883914262,0.27385874713209557,0.35739621474405453,0.4543624631292347,1.1757193179621037,2.3846903813480185,-7.175013888627291,0.30132667161524296,-69.82990307733417,0.02991613873746246,0.13599917763157895,-0.2036249542236328,0.3764971435546875,0.11114586639404297,0.951281494140625,-0.5155012512207031,0.17429202270507813,0.39457843780517576,0.06535311889648437,-1.0566591262817384,0.13063038635253907,0.11895778656005859,0.642127685546875,-0.13162065505981446,0.9730879974365234,0.1512683868408203,1.0835720825195312,-0.07278786182403564,0.7232827758789062,0.13377410888671876,1.1537113189697266,-0.7293882846832276,0.673570785522461,0.38445091247558594,1.0962913513183594,-0.3772561311721802,0.8779891204833985,0.5292574405670166,0.7593928527832031,0.4101099491119385,0.7197393798828126,6.639636993408203,0.49117809295654297,0.29888272285461426,0.3996331024169922,3.5486109256744385,0.5296554946899414,-0.334673547744751,0.8717819213867187,-0.36867933273315434,1.0816355895996095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
