pop_00100.wav,661794,0.6171250939369202,0.0656161978840828,0.08972101658582687,0.0015787803567945957,1917.3594650989876,1446027.937040876,2840.5456540453874,823259.7338380722,4163.2931923213655,8400227.887512423,0.02700926085362602,0.0009508854157062508,1.7619312302485923e-06,0.00524065550416708,-3.1308718462241814e-05,0.0013416954316198826,110.29411764705883,-274.3744201660156,5956.978515625,152.81492614746094,858.896728515625,2.7709908485412598,669.208740234375,49.83611297607422,482.08050537109375,4.74099588394165,585.571533203125,27.135967254638672,168.33901977539062,9.442152976989746,222.63258361816406,21.970779418945312,112.5978012084961,3.1769046783447266,93.25552368164062,-0.9557264447212219,86.61567687988281,9.697344779968262,59.35472106933594,-0.24386657774448395,79.82251739501953,3.493435859680176,69.62773895263672,0.8852940797805786,47.76214599609375,-2.128452777862549,51.44892120361328,-0.5501923561096191,51.536617279052734,0.9843354225158691,43.99689865112305,-2.3306925296783447,56.51958084106445,-0.7819887399673462,38.584232330322266,-3.6125972270965576,42.18208312988281,pop
pop_00101.wav,661794,0.3964502811431885,0.08678506314754486,0.08682820945978165,0.0008713264251127839,2359.9479344608185,821477.3684373709,3135.9267014694574,401978.16278349096,5121.0812522218275,5681777.650179926,0.04395190854959118,0.001023115697016297,-6.60168950616935e-07,0.006259050220251083,-8.787003935140092e-06,0.0005374822067096829,93.75,-220.64926147460938,1672.523681640625,175.1384735107422,537.0838623046875,-21.505695343017578,302.59466552734375,41.241580963134766,295.822998046875,-19.693946838378906,252.17742919921875,25.6766357421875,158.96377563476562,-20.521623611450195,188.70590209960938,14.409035682678223,138.02064514160156,-1.3344331979751587,93.93313598632812,-4.40003776550293,108.05823516845703,6.52018404006958,122.98126983642578,-15.466468811035156,104.96177673339844,-2.422377109527588,62.93378829956055,-5.537236213684082,75.78298950195312,-8.421146392822266,66.6375503540039,-5.691351413726807,67.35078430175781,-0.0819966197013855,57.844173431396484,-8.138914108276367,53.63174819946289,-7.379733085632324,72.98318481445312,-5.217647075653076,58.85171890258789,pop
pop_00102.wav,661794,0.4323807954788208,0.09369305521249771,0.22937975823879242,0.010228993371129036,2807.9214473378684,1443982.834597554,3887.036868351367,469543.99524394196,6701.8752221827235,8385514.320301341,0.038003834040615005,0.0013079129175702898,-4.6010154619580135e-05,0.03891264274716377,-4.548335709841922e-06,0.009137610904872417,100.44642857142857,-150.6835479736328,3045.095703125,134.06541442871094,749.9223022460938,10.114646911621094,482.9505310058594,52.17107009887695,404.41717529296875,-11.103246688842773,245.1297149658203,32.48440933227539,148.64686584472656,-13.55567741394043,180.101318359375,14.732049942016602,129.34197998046875,-2.8937411308288574,130.10214233398438,3.0657882690429688,147.7021026611328,-1.6573213338851929,106.04847717285156,-2.049237012863159,141.71478271484375,-3.5004706382751465,103.09947204589844,-0.6063713431358337,90.91085052490234,-3.743521213531494,82.00603485107422,-5.520883083343506,87.35527801513672,2.073138952255249,76.7538833618164,-6.999528408050537,67.75690460205078,-3.844834804534912,90.00404357910156,-1.6127030849456787,96.32197570800781,pop
pop_00103.wav,661794,0.4406364858150482,0.08115039020776749,0.23952603340148926,0.004639058839529753,1835.9107926914967,611377.0370135537,2407.340100416353,303886.212649977,3707.582540881621,3567470.3239129293,0.03665129671391753,0.000596378965570492,-4.1279196011601016e-05,0.04302570968866348,3.532429036567919e-05,0.004988332744687796,102.27272727272727,-141.556884765625,4859.25439453125,190.45835876464844,492.76763916015625,-33.617557525634766,959.1954956054688,48.80482482910156,355.9706115722656,-6.933611869812012,374.28173828125,18.553203582763672,101.5839614868164,-3.5629937648773193,145.09254455566406,-5.260004997253418,107.47615814208984,4.288182258605957,92.1694107055664,-3.0450267791748047,121.42339324951172,2.311185598373413,94.10919952392578,6.298290252685547,75.17317199707031,-3.769378185272217,52.74003601074219,-4.345956802368164,45.5101432800293,2.8138351440429688,68.93048095703125,-6.477810382843018,79.7322769165039,-3.9007766246795654,49.875526428222656,-0.10657137632369995,44.41413879394531,-3.9045045375823975,37.79747009277344,-7.674434185028076,56.35028839111328,pop
pop_00104.wav,661794,0.39035564661026,0.09163433313369751,0.15345856547355652,0.0028324383310973644,2877.0924371037454,2729259.0137506714,3495.2150494963557,702324.6326387926,6307.836940099538,10050681.416456318,0.05901902161837896,0.003967073618634894,-0.00018274311150889844,0.018802853301167488,-0.00011978326074313372,0.0019753752276301384,59.840425531914896,-186.3905792236328,3240.237548828125,144.281005859375,1423.74169921875,-6.697208881378174,504.2120056152344,49.3450813293457,431.8983154296875,-3.9569389820098877,413.4903564453125,31.21233367919922,261.5229797363281,-21.916799545288086,261.95428466796875,23.27273941040039,210.38461303710938,-2.760995626449585,141.81893920898438,-6.204274654388428,216.97544860839844,6.104159355163574,153.78477478027344,4.0736308097839355,177.2202911376953,-9.299612998962402,92.46998596191406,-5.545987129211426,91.0174560546875,0.3755747377872467,121.42230224609375,-9.647147178649902,93.0389175415039,2.0437591075897217,101.3199234008789,1.9338661432266235,101.22669219970703,-1.8416929244995117,98.69631958007812,2.1850504875183105,107.08737182617188,pop
pop_00105.wav,661794,0.47120553255081177,0.0916992649435997,0.16422228515148163,0.009260695427656174,2403.598431323906,1924640.5296375246,3370.70621915242,922717.7493303674,5163.865312833274,11781721.68715065,0.03569434878243868,0.0012699102209888277,-1.403009082423523e-05,0.021808434277772903,6.714867777191103e-05,0.005013815592974424,76.01351351351352,-187.88601684570312,9323.29296875,140.33523559570312,953.579833984375,6.492480278015137,1045.3087158203125,38.50306701660156,413.4519348144531,1.1353026628494263,345.21728515625,21.129865646362305,229.20904541015625,-8.603493690490723,182.78541564941406,8.524595260620117,173.8128662109375,-3.7905962467193604,94.89388275146484,1.9945378303527832,131.90899658203125,-3.230616569519043,106.07933807373047,-2.9361770153045654,113.29106140136719,-7.235239505767822,67.06927490234375,-6.143296241760254,74.71148681640625,-4.811415672302246,80.47713470458984,-3.2325780391693115,82.37947082519531,-3.5031991004943848,59.38227462768555,-8.198972702026367,55.992828369140625,-5.394506931304932,57.04508590698242,-7.34109354019165,47.72475814819336,pop
pop_00106.wav,661794,0.2734653353691101,0.09054043143987656,0.18743425607681274,0.0058354479260742664,2115.035146392152,599751.5534158525,2807.217050754199,417592.4981388343,4273.740223960185,4365582.24667167,0.0388587167836829,0.0003645302291969351,-4.149568439970608e-07,0.03497755154967308,-2.4660306735313497e-05,0.0014220243319869041,130.8139534883721,-179.89901733398438,3618.5361328125,158.73995971679688,577.0377197265625,-18.9891357421875,676.4544677734375,29.277372360229492,501.2438659667969,-17.332942962646484,443.3387451171875,9.247593879699707,258.67242431640625,-15.981953620910645,134.97242736816406,-12.49516773223877,123.26896667480469,-13.349431991577148,104.76042175292969,-10.528496742248535,115.94700622558594,-15.243992805480957,101.96192932128906,-10.269009590148926,76.37506866455078,-6.404516220092773,88.33438110351562,-9.463428497314453,62.45268249511719,-9.153848648071289,90.10202026367188,-7.400637626647949,75.00757598876953,-6.189087390899658,105.08938598632812,-4.601649284362793,77.7268295288086,-0.07812122255563736,83.22901153564453,-6.786715507507324,105.91036987304688,pop
pop_00107.wav,661794,0.43033549189567566,0.10394304245710373,0.23661193251609802,0.010675473138689995,2414.716858571276,1858708.4091141874,3063.808548271249,839997.859631257,5003.660460362602,8954959.753372295,0.043374754210362604,0.0014404847220512728,-1.082279413822107e-05,0.040408842265605927,7.091854058671743e-05,0.011440358124673367,156.25,-146.34864807128906,6092.35693359375,147.29354858398438,851.2431640625,-15.916851043701172,1099.65869140625,46.62827682495117,397.4561462402344,0.7514713406562805,508.03387451171875,27.955373764038086,182.22845458984375,-2.2680857181549072,157.48696899414062,5.036732196807861,121.8345718383789,-2.6857943534851074,109.04586029052734,5.797222137451172,80.41325378417969,-0.9412943124771118,86.0937728881836,5.313431262969971,108.70696258544922,2.617246627807617,72.73143005371094,-0.7876186370849609,60.457908630371094,1.5505419969558716,47.72881317138672,-3.466118812561035,56.990474700927734,0.460382342338562,48.72098922729492,-2.0926148891448975,55.208885192871094,-3.974919080734253,62.87232208251953,-7.29085111618042,67.65972900390625,pop
pop_00108.wav,661794,0.5174655914306641,0.08583423495292664,0.3513459265232086,0.014101529493927956,3913.1517865336846,2128648.261551933,4149.073084157433,206532.81288163472,9128.693787771062,3723768.664424281,0.07262875488801991,0.0046139650145246335,2.1864647351321764e-05,0.08572272956371307,-5.528926703846082e-05,0.019261213019490242,127.8409090909091,-62.86005783081055,1430.371826171875,128.24940490722656,778.6781005859375,-20.89324188232422,341.5981750488281,60.87166213989258,275.832275390625,-23.66340446472168,181.9381561279297,42.470760345458984,149.81790161132812,-22.596818923950195,131.21949768066406,22.529159545898438,103.03810119628906,-6.916156768798828,79.08118438720703,-0.6070897579193115,93.73594665527344,5.460873126983643,87.54902648925781,-4.916818618774414,72.91441345214844,7.706368923187256,88.912841796875,-1.2304569482803345,68.08479309082031,5.078902721405029,45.368980407714844,1.3508673906326294,50.07158660888672,6.357283592224121,44.656349182128906,-1.5129992961883545,45.88115310668945,5.876328945159912,41.900184631347656,-1.31434166431427,45.083900451660156,pop
pop_00109.wav,661794,0.45639359951019287,0.08675799518823624,0.14486145973205566,0.004842202644795179,2287.7915195882283,1546008.1604127071,2929.781599442149,845334.7357055125,4959.210029328119,8643195.646852344,0.04329004704719161,0.0014206093493985441,-2.732300799834775e-06,0.01423787884414196,2.7678908736561425e-05,0.004536657594144344,160.71428571428572,-186.6375274658203,4355.482421875,162.69732666015625,952.64013671875,-13.92825984954834,664.2655029296875,48.91029357910156,714.5364379882812,-11.71527099609375,414.4287109375,30.869592666625977,225.90028381347656,-0.5634506940841675,149.3384246826172,8.711174011230469,115.09966278076172,-0.6229143738746643,87.26232147216797,-5.815389633178711,79.76729583740234,7.360496520996094,83.45366668701172,-6.825869083404541,54.23365783691406,6.94048547744751,117.02664947509766,-8.684647560119629,61.55885696411133,-1.0941816568374634,77.72535705566406,-4.629271984100342,58.66480255126953,-2.6629536151885986,65.00640106201172,2.4460995197296143,79.85456085205078,-3.7544281482696533,63.700138092041016,-0.32812491059303284,50.29610824584961,pop
